emp_id,age,education_level,num_parent,num_child,num_sibling,num_spouse,job_level,department_name,total_working_year,total_working_year_z_manager,total_working_year_z_position,total_working_year_z_job_level,total_working_year_z_department,num_employee_under_manager,year_with_current_manager,num_past_manager,num_employee_under_position,num_employee_under_job_level,num_employee_under_department,salary_z_manager,salary_z_position,salary_z_job_level,percentage_salary_increase_since_hire,year_since_last_salary_adjustment,salary_compare_market_rate,year_in_current_position,num_past_promotion,time_since_last_promotion,avg_time_to_promotion,num_training,num_activity,num_skills,avg_skills_score,num_skill_gap,skill_score_vs_avg_position_score,skill_score_vs_median_position_score,avg_performance_score,performance_score_z_manager,performance_score_z_position,performance_score_z_job_level,performance_score_z_department,total_ot_hours_3_months,total_sick_leave_hours_6_months,total_vacation_leave_hours_6_months,distance_from_home_to_office,execution_date,termination_value
990023,24,1,2,0,0,0,0,Operations,0.6986301369863014,-0.750886395640703,0.0,-0.6600078377069711,0.0,6,0.6986301369863014,1,2,5,3,-0.7924426068195792,0.7071067811865475,-0.632815690454061,0.0,0.6986301369863014,1.0144,0.6986301369863014,0.0,0.6986301369863014,0.6986301369863014,2.0,1.0,8,2.875,9,0.8789808917197452,0.8789808917197452,2.6,-0.8864347910114354,-0.7071067811865475,-1.4209447453949955,-0.6704783996548062,0.0,7.0,0.0,2203.1728256522056,2025-02-28,0.0
990025,28,1,2,0,0,1,1,Data Consultant,0.6986301369863014,-1.64153911575305,0.0,-0.641789679024417,0.0,5,0.6986301369863014,2,1,6,1,-1.4619930511179013,0.0,1.5129544447650174,0.0,0.6986301369863014,0.9863,0.6986301369863014,0.0,0.6986301369863014,0.6986301369863014,2.0,1.0,18,3.0555555555555554,0,1.0,1.0,4.7,1.496778481047093,0.0,1.5584621958867113,0.0,1.0,0.0,0.0,7.751067756118272,2025-02-28,0.0
990026,30,1,2,0,0,0,1,Human Resources,0.6986301369863014,-0.750886395640703,0.0,-0.641789679024417,0.0,6,0.6986301369863014,2,1,6,1,-0.644148318490622,0.0,-1.4388195222385185,0.0,0.6986301369863014,1.005,0.6986301369863014,0.0,0.6986301369863014,0.6986301369863014,0.0,1.0,8,3.125,0,1.0,1.0,2.9,-0.5692215457190729,0.0,-0.3541959536106158,0.0,0.0,8.0,0.0,2203.1728256522056,2025-02-28,0.0
990027,35,1,1,0,1,0,2,Software Development,0.5780821917808219,-0.7071067811865474,0.0,-1.0222008725876912,-0.7071067811865474,2,0.5780821917808219,1,1,3,2,0.7071067811865475,0.0,1.1535396385987378,0.0,0.5780821917808219,9.815,0.5780821917808219,0.0,0.5780821917808219,0.5780821917808219,0.0,1.0,7,3.2857142857142856,0,1.0,1.0,4.7,0.7071067811865475,0.0,1.0776318121606523,0.7071067811865475,0.0,0.0,0.0,2203.1728256522056,2025-02-28,0.0
990001,38,2,2,0,0,1,7,Business Development,4.8712328767123285,1.0177186048805553,0.0,0.0,1.0377827271079036,5,4.8712328767123285,1,1,2,3,1.2217676643699122,0.0,-0.7071067811865482,2.211391278552358,4.8712328767123285,1.0149,0.1589041095890411,2.0,0.1589041095890411,0.1589041095890411,3.0,7.0,18,3.2777777777777777,0,1.0,1.0,4.25,-1.2064334914125423,0.0,0.7071067811865476,1.0084365131198294,0.0,0.0,0.0,0.0,2025-03-31,0.0
990002,38,2,1,0,4,0,7,Data Scientist,4.8712328767123285,1.7601091268753866,0.0,0.0,1.3072081662306223,6,4.8712328767123285,1,1,2,4,1.6659749088020563,0.0,0.7071067811865468,1.7061926605504587,4.8712328767123285,1.0051,0.7479452054794521,2.0,0.7479452054794521,0.7479452054794521,2.0,8.0,19,3.1052631578947367,0,1.0,1.0,4.18,0.7842216341950079,0.0,-0.7071067811865476,-1.3835503021122422,1.0,0.0,0.0,8.016643112499974,2025-03-31,0.0
990003,32,2,2,0,1,1,3,Data Scientist,4.095890410958904,0.5133151632322243,0.0,0.7071067811865475,0.25249708699108947,5,4.095890410958904,1,1,2,4,-0.1434284813229497,0.0,0.7071067811865476,1.4632425498322477,4.095890410958904,0.9985,1.2465753424657535,2.0,1.2465753424657535,1.2465753424657535,3.0,8.0,20,3.05,0,1.0,1.0,4.366666666666666,-0.5056007578118988,0.0,-0.7071067811865475,0.2649351642342526,4.0,0.0,0.0,585.5181984900419,2025-03-31,0.0
990005,30,1,2,0,1,0,3,Data Engineer,3.3917808219178083,0.0552526738201355,0.0,-0.7071067811865475,0.7071067811865475,5,3.3917808219178083,1,1,2,2,-0.17945006382835832,0.0,-0.7071067811865476,0.8761463215814143,3.3917808219178083,0.982,0.1589041095890411,2.0,0.1589041095890411,0.1589041095890411,2.0,8.0,14,2.857142857142857,0,1.0,1.0,4.4875,0.2202617162744858,0.0,0.7071067811865475,0.7071067811865547,0.0,0.0,6.0,0.0,2025-03-31,0.0
990006,31,1,2,0,0,0,4,Data Scientist,3.3917808219178083,0.0552526738201355,0.0,0.7071067811865475,-0.7053147411522319,5,3.3917808219178083,1,1,2,4,0.5631039318992974,0.0,0.7071067811865476,2.9232443125618204,3.3917808219178083,0.9916,0.9972602739726028,2.0,0.9972602739726028,0.9972602739726028,2.0,5.0,20,2.95,0,1.0,1.0,4.45,-0.0050059480971482535,0.0,0.7071067811865475,1.0008661759960864,0.0,0.0,7.0,8.016643112499974,2025-03-31,0.0
990009,26,1,2,0,2,0,2,Data Scientist,3.282191780821918,0.0,0.0,0.9762122852729077,-0.8543905120694804,1,1.2465753424657535,1,1,3,4,0.0,0.0,-0.6215997940497517,0.21944334109999997,0.915068493150685,0.489387001650252,0.9972602739726028,1.0,0.9972602739726028,0.9972602739726028,3.0,8.0,16,2.75,2,1.0,1.0,4.3500000000000005,0.0,0.0,-0.17960530202677114,0.11774896188189528,0.0,0.0,0.0,0.0,2025-03-31,0.0
990011,23,1,2,0,0,0,0,Data Engineer,2.4136986301369863,0.0,0.0,1.7433254758526853,-0.7071067811865475,1,0.1589041095890411,2,1,5,2,0.0,0.0,1.6253648830899625,0.0,2.4136986301369863,0.9852,2.4136986301369863,0.0,2.4136986301369863,2.4136986301369863,2.0,7.0,11,3.090909090909091,0,1.0,1.0,4.4,0.0,0.0,0.8031426821797806,-0.7071067811865404,0.0,0.0,0.0,585.5181984900419,2025-03-31,0.0
990013,32,1,2,0,1,0,1,Software Development,2.3095890410958906,0.7071067811865475,0.0,1.4528012460728508,0.7071067811865475,2,2.3095890410958906,2,1,6,2,-0.7071067811865475,0.0,0.03411226549061502,0.0,2.3095890410958906,0.9934,2.3095890410958906,0.0,2.3095890410958906,2.3095890410958906,1.0,6.0,6,2.5,0,1.0,1.0,3.55,-0.7071067811865475,0.0,0.3364861559300855,-0.7071067811865475,0.0,6.0,0.0,678.8924358516423,2025-03-31,0.0
990014,35,1,1,0,0,1,4,Business Development,2.750684931506849,0.4574881252484071,0.0,-0.7071067811865475,-0.08042214172947573,6,2.750684931506849,1,1,2,3,0.7249757006435041,0.0,-0.7071067811865476,1.3900465304470968,2.750684931506849,0.9845,2.0,1.0,2.0,2.0,2.0,7.0,10,2.8,6,1.0,1.0,2.3,-1.2036480363037985,0.0,-0.7071067811865475,-0.9913443688296637,0.0,3.0,0.0,8.016643112499974,2025-03-31,0.0
990015,25,1,2,0,2,0,1,Project Management,2.063013698630137,1.1547005383792512,0.7071067811865475,1.1143574700248182,0.5773502691896257,3,0.4958904109589041,1,2,6,3,0.8229229249924334,0.7071067811865476,0.42786581650551603,0.4979147763956443,0.3178082191780822,1.0440316200000002,0.915068493150685,1.0,0.915068493150685,0.915068493150685,2.0,4.0,16,3.0,0,1.0344827586206897,1.0344827586206897,3.55,0.9683640522700837,0.7071067811865477,0.3364861559300855,0.3003987527960122,0.0,0.0,0.0,0.0,2025-03-31,0.0
990016,30,1,1,0,2,1,2,Project Management,2.063013698630137,0.0350619347983144,0.0,0.04598858731478364,0.5773502691896257,6,2.063013698630137,1,1,3,3,-0.16044312802140534,0.0,-0.531939844548986,0.7901808263460955,2.063013698630137,0.9845,0.4958904109589041,1.0,0.4958904109589041,0.4958904109589041,2.0,4.0,16,3.0625,0,1.0,1.0,4.15,0.7525003096657723,0.0,-0.8980265101338716,0.815368043303462,2.0,0.0,0.0,585.5181984900419,2025-03-31,0.0
990018,24,1,2,0,0,0,0,Marketing,1.0876712328767124,0.0,0.0,-0.21165490021937142,0.0,1,1.0876712328767124,2,1,5,1,0.0,0.0,-0.6529091252271956,0.0,1.0876712328767124,1.0094,1.0876712328767124,0.0,1.0876712328767124,1.0876712328767124,2.0,1.0,7,2.7142857142857144,0,1.0,1.0,4.0,0.0,0.0,0.30890103160760773,0.0,10.0,0.0,0.0,0.0,2025-03-31,0.6666666666666666
990019,24,1,2,0,0,0,0,Business Development,1.0876712328767124,0.0,0.0,-0.21165490021937142,-0.9573605853784282,1,1.0876712328767124,2,1,5,3,0.0,0.0,0.31688587607765817,0.054499999999999986,0.24383561643835616,1.0422678,1.0876712328767124,0.0,1.0876712328767124,1.0876712328767124,2.0,1.0,16,3.0,0,1.0,1.0,3.25,0.0,0.0,-0.6178020632152155,-0.017092144290167,0.0,0.0,0.0,8.016643112499974,2025-03-31,0.0
990020,31,1,2,0,0,0,1,Project Management,0.7835616438356164,-0.5773502691896258,-0.7071067811865476,-0.6417896790244172,-1.1547005383792517,3,0.4958904109589041,1,2,6,3,0.29003578955928905,-0.7071067811865476,0.1274342372580363,0.0,0.7835616438356164,1.0054,0.7835616438356164,0.0,0.7835616438356164,0.7835616438356164,1.0,1.0,10,2.8,6,0.9655172413793103,0.9655172413793103,1.9,-1.0288868055369642,-0.7071067811865474,-1.416783814442464,-1.1157667960994735,2.0,0.0,5.0,585.5181984900419,2025-03-31,0.0
990021,25,1,2,0,0,0,1,Operations,0.7835616438356164,-0.5773502691896258,0.0,-0.6417896790244172,0.0,3,0.4958904109589041,2,1,6,3,-1.1129587145517204,0.0,-0.6635472417806652,0.0,0.7835616438356164,1.0041,0.7835616438356164,0.0,0.7835616438356164,0.7835616438356164,1.0,1.0,8,3.125,9,1.0,1.0,2.8,0.06052275326688003,0.0,-0.4604547396938007,-0.4789131426105761,0.0,0.0,0.0,18.37432484557708,2025-03-31,0.0
990022,26,1,2,0,0,0,0,Operations,0.7835616438356164,-0.750886395640703,0.0,-0.6600078377069714,0.0,6,0.7835616438356164,1,2,5,3,-0.793916556113954,-0.7071067811865475,-0.6565259434863605,0.0,0.7835616438356164,1.0085,0.7835616438356164,0.0,0.7835616438356164,0.7835616438356164,2.0,1.0,12,3.6666666666666665,5,1.1210191082802548,1.1210191082802548,4.5,1.1225824291735285,0.7071067811865478,0.9267030948228232,1.1493915422653813,0.0,0.0,0.0,2203.1728256522056,2025-03-31,0.0
990023,24,1,2,0,0,0,0,Operations,0.7835616438356164,-0.750886395640703,0.0,-0.6600078377069714,0.0,6,0.7835616438356164,1,2,5,3,-0.7924426068195792,0.7071067811865475,-0.632815690454061,0.0,0.7835616438356164,1.0144,0.7835616438356164,0.0,0.7835616438356164,0.7835616438356164,2.0,1.0,8,2.875,9,0.8789808917197452,0.8789808917197452,2.6,-0.8864347910114354,-0.7071067811865475,-1.4209447453949955,-0.6704783996548062,6.0,7.0,0.0,2203.1728256522056,2025-03-31,0.0
990025,28,1,2,0,0,1,1,Data Consultant,0.7835616438356164,-1.6415391157530494,0.0,-0.6417896790244172,0.0,5,0.7835616438356164,2,1,6,1,-1.4619930511179013,0.0,1.5129544447650174,0.0,0.7835616438356164,0.9863,0.7835616438356164,0.0,0.7835616438356164,0.7835616438356164,2.0,1.0,18,3.0555555555555554,0,1.0,1.0,4.7,1.496778481047093,0.0,1.5584621958867113,0.0,1.0,0.0,0.0,7.751067756118272,2025-03-31,0.0
990026,30,1,2,0,0,0,1,Human Resources,0.7835616438356164,-0.750886395640703,0.0,-0.6417896790244172,0.0,6,0.7835616438356164,2,1,6,1,-0.644148318490622,0.0,-1.4388195222385185,0.0,0.7835616438356164,1.005,0.7835616438356164,0.0,0.7835616438356164,0.7835616438356164,0.0,1.0,8,3.125,0,1.0,1.0,2.9,-0.5692215457190729,0.0,-0.3541959536106158,0.0,0.0,0.0,0.0,2203.1728256522056,2025-03-31,0.0
990027,35,1,1,0,1,0,2,Software Development,0.663013698630137,-0.7071067811865476,0.0,-1.0222008725876912,-0.7071067811865476,2,0.663013698630137,1,1,3,2,0.7071067811865475,0.0,1.1535396385987378,0.0,0.663013698630137,9.815,0.663013698630137,0.0,0.663013698630137,0.663013698630137,0.0,1.0,7,3.2857142857142856,0,1.0,1.0,4.7,0.7071067811865475,0.0,1.0776318121606523,0.7071067811865475,0.0,0.0,0.0,2203.1728256522056,2025-03-31,0.0
990001,38,2,2,0,0,1,7,Business Development,4.953424657534247,1.0177186048805549,0.0,0.0,1.0377827271079039,5,4.953424657534247,1,1,2,3,1.2217676643699122,0.0,-0.7071067811865482,2.211391278552358,4.953424657534247,1.0149,0.2410958904109589,2.0,0.2410958904109589,0.2410958904109589,3.0,8.0,18,3.2777777777777777,0,1.0,1.0,4.25,-1.2064334914125423,0.0,0.7071067811865476,1.0084365131198294,0.0,0.0,0.0,0.0,2025-04-30,0.0
990002,38,2,1,0,4,0,7,Data Scientist,4.953424657534247,1.7601091268753875,0.0,0.0,1.3072081662306216,6,4.953424657534247,1,1,2,4,1.6659749088020563,0.0,0.7071067811865468,1.7061926605504587,4.953424657534247,1.0051,0.8301369863013699,2.0,0.8301369863013699,0.8301369863013699,2.0,9.0,19,3.1052631578947367,0,1.0,1.0,4.18,0.7842216341950079,0.0,-0.7071067811865476,-1.3835503021122422,1.0,0.0,0.0,8.016643112499974,2025-04-30,0.0
990003,32,2,2,0,1,1,3,Data Scientist,4.178082191780822,0.5133151632322238,0.0,0.707106781186547,0.25249708699108936,5,4.178082191780822,1,1,2,4,-0.1434284813229497,0.0,0.7071067811865476,1.4632425498322477,4.178082191780822,0.9985,1.3287671232876712,2.0,1.3287671232876712,1.3287671232876712,3.0,9.0,20,3.05,0,1.0,1.0,4.366666666666666,-0.5056007578118988,0.0,-0.7071067811865475,0.2649351642342526,4.0,0.0,0.0,585.5181984900419,2025-04-30,0.0
990005,30,1,2,0,1,0,3,Data Engineer,3.473972602739726,0.055252673820134914,0.0,-0.7071067811865479,0.7071067811865475,5,3.473972602739726,1,1,2,2,-0.17945006382835832,0.0,-0.7071067811865476,0.8761463215814143,3.473972602739726,0.982,0.2410958904109589,2.0,0.2410958904109589,0.2410958904109589,2.0,8.0,14,2.857142857142857,0,1.0,1.0,4.4875,0.2202617162744858,0.0,0.7071067811865475,0.7071067811865547,0.0,0.0,6.0,0.0,2025-04-30,0.0
990006,31,1,2,0,0,0,4,Data Scientist,3.473972602739726,0.055252673820134914,0.0,0.707106781186547,-0.7053147411522321,5,3.473972602739726,1,1,2,4,0.5631039318992974,0.0,0.7071067811865476,2.9232443125618204,3.473972602739726,0.9916,1.0794520547945206,2.0,1.0794520547945206,1.0794520547945206,2.0,5.0,20,2.95,0,1.0,1.0,4.45,-0.0050059480971482535,0.0,0.7071067811865475,1.0008661759960864,0.0,0.0,7.0,8.016643112499974,2025-04-30,0.0
990009,26,1,2,0,2,0,2,Data Scientist,3.3643835616438356,0.0,0.0,0.9762122852729077,-0.8543905120694806,1,1.3287671232876712,1,1,3,4,0.0,0.0,-0.6215997940497517,0.21944334109999997,0.9972602739726028,0.489387001650252,1.0794520547945206,1.0,1.0794520547945206,1.0794520547945206,3.0,9.0,16,2.75,2,1.0,1.0,4.3500000000000005,0.0,0.0,-0.17960530202677114,0.11774896188189528,0.0,0.0,0.0,0.0,2025-04-30,0.0
990011,23,1,2,0,0,0,1,Data Engineer,2.495890410958904,0.0,0.0,1.2500920462452316,-0.7071067811865475,1,0.2410958904109589,2,1,7,2,0.0,0.0,2.019862226680166,1.0267965895249695,2.495890410958904,0.9984,0.07945205479452055,1.0,0.07945205479452055,0.07945205479452055,2.0,8.0,11,3.090909090909091,0,1.0,1.0,4.4,0.0,0.0,1.0355607461569962,-0.7071067811865404,0.0,0.0,0.0,585.5181984900419,2025-04-30,0.0
990013,32,1,2,0,1,0,1,Software Development,2.3917808219178083,0.7071067811865475,0.0,1.119485414547969,0.7071067811865475,2,2.3917808219178083,2,1,7,2,-0.7071067811865475,0.0,-0.3196546819159409,0.0,2.3917808219178083,0.9934,2.3917808219178083,0.0,2.3917808219178083,2.3917808219178083,1.0,6.0,6,2.5,0,1.0,1.0,3.55,-0.7071067811865475,0.0,0.15533411192354965,-0.7071067811865475,10.0,6.0,0.0,678.8924358516423,2025-04-30,0.0
990014,35,1,1,0,0,1,4,Business Development,2.8328767123287673,0.4574881252484077,0.0,-0.707106781186548,-0.08042214172947548,6,2.8328767123287673,1,1,2,3,0.7249757006435041,0.0,-0.7071067811865476,1.3900465304470968,2.8328767123287673,0.9845,2.0821917808219177,1.0,2.0821917808219177,2.0821917808219177,2.0,7.0,10,2.8,6,1.0,1.0,2.3,-1.2036480363037985,0.0,-0.7071067811865475,-0.9913443688296637,0.0,3.0,0.0,8.016643112499974,2025-04-30,0.0
990015,25,1,2,0,2,0,1,Project Management,2.1452054794520548,1.1547005383792515,0.7071067811865476,0.8101539184228722,0.5773502691896262,3,0.5780821917808219,1,2,7,3,0.8229229249924334,0.7071067811865476,-0.12355255109743035,0.4979147763956443,0.4,1.0440316200000002,0.9972602739726028,1.0,0.9972602739726028,0.9972602739726028,2.0,4.0,16,3.0,0,1.0344827586206897,1.0344827586206897,3.55,0.9683640522700837,0.7071067811865477,0.15533411192354965,0.3003987527960122,0.0,0.0,0.0,0.0,2025-04-30,0.0
990016,30,1,1,0,2,1,2,Project Management,2.1452054794520548,0.035061934798314674,0.0,0.04598858731478364,0.5773502691896262,6,2.1452054794520548,1,1,3,3,-0.16044312802140534,0.0,-0.531939844548986,0.7901808263460955,2.1452054794520548,0.9845,0.5780821917808219,1.0,0.5780821917808219,0.5780821917808219,2.0,4.0,16,3.0625,0,1.0,1.0,4.15,0.7525003096657723,0.0,-0.8980265101338716,0.815368043303462,0.0,0.0,0.0,585.5181984900419,2025-04-30,0.0
990019,24,1,2,0,0,0,0,Business Development,1.16986301369863,0.0,0.0,1.1547005383792512,-0.957360585378428,1,1.16986301369863,2,1,3,3,0.0,0.0,1.154437345146206,0.054499999999999986,0.32602739726027397,1.0422678,1.16986301369863,0.0,1.16986301369863,1.16986301369863,2.0,1.0,16,3.0,0,1.0,1.0,3.25,0.0,0.0,-0.2071121492313988,-0.017092144290167,0.0,0.0,0.0,8.016643112499974,2025-04-30,0.0
990020,31,1,2,0,0,0,1,Project Management,0.8657534246575342,-0.5773502691896257,-0.7071067811865476,-0.7949328448040179,-1.1547005383792515,3,0.5780821917808219,2,2,7,3,0.29003578955928905,-0.7071067811865476,-0.2731772915061116,0.0,0.8657534246575342,1.0054,0.8657534246575342,0.0,0.8657534246575342,0.8657534246575342,1.0,2.0,10,2.8,6,0.9655172413793103,0.9655172413793103,1.9,-1.0288868055369642,-0.7071067811865474,-1.5533411192354925,-1.1157667960994735,6.0,0.0,5.0,585.5181984900419,2025-04-30,0.0
990021,25,1,2,0,0,0,1,Operations,0.8657534246575342,-0.5773502691896257,0.0,-0.7949328448040179,0.0,3,0.5780821917808219,1,1,7,3,-1.1129587145517204,0.0,-0.6671119063880896,0.0,0.8657534246575342,1.0041,0.8657534246575342,0.0,0.8657534246575342,0.8657534246575342,1.0,2.0,8,3.125,9,1.0,1.0,2.8,0.06052275326688003,0.0,-0.6213364476941968,-0.4789131426105761,0.0,0.0,0.0,18.37432484557708,2025-04-30,0.0
990022,26,1,2,0,0,0,0,Operations,0.8657534246575342,-0.7508863956407028,0.0,-0.577350269189626,0.0,6,0.8657534246575342,2,2,3,3,-0.793916556113954,-0.7071067811865475,-0.5985684289847018,0.0,0.8657534246575342,1.0085,0.8657534246575342,0.0,0.8657534246575342,0.8657534246575342,2.0,2.0,12,3.6666666666666665,5,1.1210191082802548,1.1210191082802548,4.5,1.1225824291735285,0.7071067811865478,1.0873387834648456,1.1493915422653813,0.0,0.0,0.0,2203.1728256522056,2025-04-30,0.0
990023,24,1,2,0,0,0,0,Operations,0.8657534246575342,-0.7508863956407028,0.0,-0.577350269189626,0.0,6,0.8657534246575342,1,2,3,3,-0.7924426068195792,0.7071067811865475,-0.5558689161615042,0.0,0.8657534246575342,1.0144,0.8657534246575342,0.0,0.8657534246575342,0.8657534246575342,2.0,2.0,8,2.875,9,0.8789808917197452,0.8789808917197452,2.6,-0.8864347910114354,-0.7071067811865475,-0.8802266342334458,-0.6704783996548062,6.0,7.0,0.0,2203.1728256522056,2025-04-30,0.3333333333333333
990025,28,1,2,0,0,1,1,Data Consultant,0.8657534246575342,-1.6415391157530497,0.0,-0.7949328448040179,0.0,5,0.8657534246575342,1,1,7,1,-1.4619930511179013,0.0,0.4168570314451539,0.0,0.8657534246575342,0.9863,0.8657534246575342,0.0,0.8657534246575342,0.8657534246575342,2.0,1.0,18,3.0555555555555554,0,1.0,1.0,4.7,1.496778481047093,0.0,1.3462289700040946,0.0,0.0,0.0,0.0,7.751067756118272,2025-04-30,0.0
990026,30,1,2,0,0,0,1,Human Resources,0.8657534246575342,-0.7508863956407028,0.0,-0.7949328448040179,0.0,6,0.8657534246575342,2,1,7,1,-0.644148318490622,0.0,-1.053222827217747,0.0,0.8657534246575342,1.005,0.8657534246575342,0.0,0.8657534246575342,0.8657534246575342,0.0,1.0,8,3.125,0,1.0,1.0,2.9,-0.5692215457190729,0.0,-0.5177803730784971,0.0,0.0,0.0,0.0,2203.1728256522056,2025-04-30,0.3333333333333333
990027,35,1,1,0,1,0,2,Software Development,0.7452054794520548,-0.7071067811865475,0.0,-1.0222008725876912,-0.7071067811865475,2,0.7452054794520548,2,1,3,2,0.7071067811865475,0.0,1.1535396385987378,0.0,0.7452054794520548,9.815,0.7452054794520548,0.0,0.7452054794520548,0.7452054794520548,0.0,1.0,7,3.2857142857142856,0,1.0,1.0,4.7,0.7071067811865475,0.0,1.0776318121606523,0.7071067811865475,0.0,0.0,0.0,2203.1728256522056,2025-04-30,0.0
990001,38,2,2,0,0,1,7,Business Development,5.038356164383561,1.0177186048805553,0.0,0.0,1.0377827271079036,5,5.038356164383561,1,1,2,3,1.2217676643699122,0.0,-0.7071067811865482,2.211391278552358,5.038356164383561,1.0149,0.32602739726027397,2.0,0.32602739726027397,0.32602739726027397,3.0,8.0,18,3.2777777777777777,0,1.0,1.0,4.25,-1.2064334914125423,0.0,0.7071067811865476,1.0084365131198294,0.0,0.0,0.0,0.0,2025-05-31,0.0
990002,38,2,1,0,4,0,7,Data Scientist,5.038356164383561,1.7601091268753866,0.0,0.0,1.3072081662306234,6,5.038356164383561,1,1,2,4,1.6659749088020563,0.0,0.7071067811865468,1.7061926605504587,5.038356164383561,1.0051,0.915068493150685,2.0,0.915068493150685,0.915068493150685,2.0,9.0,19,3.1052631578947367,0,1.0,1.0,4.18,0.7842216341950079,0.0,-0.7071067811865476,-1.3835503021122422,1.0,0.0,0.0,8.016643112499974,2025-05-31,0.0
990003,32,2,2,0,1,1,3,Data Scientist,4.263013698630137,0.5133151632322243,0.0,0.7071067811865475,0.25249708699109064,5,4.263013698630137,1,1,2,4,-0.1434284813229497,0.0,0.7071067811865476,1.4632425498322477,4.263013698630137,0.9985,1.4136986301369863,2.0,1.4136986301369863,1.4136986301369863,3.0,9.0,20,3.05,0,1.0,1.0,4.366666666666666,-0.5056007578118988,0.0,-0.7071067811865475,0.2649351642342526,0.0,0.0,0.0,585.5181984900419,2025-05-31,0.0
990005,30,1,2,0,1,0,3,Data Engineer,3.558904109589041,0.0552526738201355,0.0,-0.7071067811865475,0.7071067811865475,5,3.558904109589041,1,1,2,2,-0.17945006382835832,0.0,-0.7071067811865476,0.8761463215814143,3.558904109589041,0.982,0.32602739726027397,2.0,0.32602739726027397,0.32602739726027397,2.0,8.0,14,2.857142857142857,0,1.0,1.0,4.4875,0.2202617162744858,0.0,0.7071067811865475,0.7071067811865547,0.0,0.0,6.0,0.0,2025-05-31,0.0
990006,31,1,2,0,0,0,4,Data Scientist,3.558904109589041,0.0552526738201355,0.0,0.707106781186548,-0.7053147411522307,5,3.558904109589041,1,1,2,4,0.5631039318992974,0.0,0.7071067811865476,2.9232443125618204,3.558904109589041,0.9916,1.1643835616438356,2.0,1.1643835616438356,1.1643835616438356,2.0,5.0,20,2.95,0,1.0,1.0,4.45,-0.0050059480971482535,0.0,0.7071067811865475,1.0008661759960864,0.0,0.0,7.0,8.016643112499974,2025-05-31,0.0
990009,26,1,2,0,2,0,2,Data Scientist,3.4493150684931506,0.0,0.0,0.9762122852729077,-0.8543905120694791,1,1.4136986301369863,1,1,3,4,0.0,0.0,-0.6215997940497517,0.21944334109999997,1.082191780821918,0.489387001650252,1.1643835616438356,1.0,1.1643835616438356,1.1643835616438356,3.0,9.0,16,2.75,2,1.0,1.0,4.3500000000000005,0.0,0.0,-0.17960530202677114,0.11774896188189528,0.0,0.0,0.0,0.0,2025-05-31,0.0
990011,23,1,2,0,0,0,1,Data Engineer,2.580821917808219,0.0,0.0,1.400602079987228,-0.7071067811865475,1,0.32602739726027397,2,1,9,2,0.0,0.0,2.368719267924473,1.0267965895249695,2.580821917808219,0.9984,0.1643835616438356,1.0,0.1643835616438356,0.1643835616438356,2.0,8.0,11,3.090909090909091,0,1.0,1.0,4.4,0.0,0.0,0.9929581358334028,-0.7071067811865404,0.0,0.0,0.0,585.5181984900419,2025-05-31,0.0
990013,32,1,2,0,1,0,1,Software Development,2.4767123287671233,0.7071067811865475,0.0,1.279579868932243,0.7071067811865475,2,2.4767123287671233,2,1,9,2,-0.7071067811865475,0.0,-0.18489539716427758,0.0,2.4767123287671233,0.9934,2.4767123287671233,0.0,2.4767123287671233,2.4767123287671233,1.0,6.0,6,2.5,0,1.0,1.0,3.55,-0.7071067811865475,0.0,0.38768883391104964,-0.7071067811865475,10.0,6.0,8.0,678.8924358516423,2025-05-31,0.0
